dataset,epoch_time_s_mean_mean,epoch_time_s_mean_std,grad_norm_max_mean,grad_norm_max_std,loss_curve_mean_abs_diff_mean,loss_curve_mean_abs_diff_std,loss_curve_volatility_mean,loss_curve_volatility_std,metrics_test_accuracy_mean,metrics_test_accuracy_std,metrics_test_macro_f1_mean,metrics_test_macro_f1_std,metrics_test_mae_mean,metrics_test_mae_std,metrics_test_mase_mean,metrics_test_mase_std,metrics_test_mse_mean,metrics_test_mse_std,metrics_test_nrmse_mean,metrics_test_nrmse_std,metrics_test_r2_mean,metrics_test_r2_std,metrics_test_rmse_mean,metrics_test_rmse_std,metrics_test_smape_mean,metrics_test_smape_std,metrics_train_accuracy_mean,metrics_train_accuracy_std,metrics_train_macro_f1_mean,metrics_train_macro_f1_std,metrics_train_mae_mean,metrics_train_mae_std,metrics_train_mase_mean,metrics_train_mase_std,metrics_train_mse_mean,metrics_train_mse_std,metrics_train_nrmse_mean,metrics_train_nrmse_std,metrics_train_r2_mean,metrics_train_r2_std,metrics_train_rmse_mean,metrics_train_rmse_std,metrics_train_smape_mean,metrics_train_smape_std,metrics_val_accuracy_mean,metrics_val_accuracy_std,metrics_val_macro_f1_mean,metrics_val_macro_f1_std,metrics_val_mae_mean,metrics_val_mae_std,metrics_val_mase_mean,metrics_val_mase_std,metrics_val_mse_mean,metrics_val_mse_std,metrics_val_nrmse_mean,metrics_val_nrmse_std,metrics_val_r2_mean,metrics_val_r2_std,metrics_val_rmse_mean,metrics_val_rmse_std,metrics_val_smape_mean,metrics_val_smape_std,model,n_params_mean,n_params_std,n_runs,step_time_s_mean_mean,step_time_s_mean_std,train_time_s_mean,train_time_s_std,train_time_s_total_mean,train_time_s_total_std,val_curve_volatility_mean,val_curve_volatility_std
tabular_shifted,0.15711665240954606,0.0416658502843623,38.80131995458539,7.191769733062438,0.1095875494319527,0.027808675292558163,0.6856640251176364,0.11952586535698492,,,,,0.8880445241928101,0.0600673672854483,0.5682628546840853,0.02659010150178242,1.4690165996551514,0.2238005063643844,0.14101764790444196,0.013985833992119914,0.2729558825492859,0.052577653576138424,1.2083976550886992,0.09376410203955604,0.7700970768928528,0.046636440454122075,,,,,0.05044540390372276,0.004294602605943732,0.04496573920232677,0.0030707962173613895,0.004884029552340507,0.0008485483919802955,0.0073864753233392295,0.001016607177467354,0.9955057144165039,0.0007319019626079291,0.06964007947631591,0.00585567100108186,0.11649600267410279,0.002885389455309279,,,,,0.6878639101982117,0.06301807021485453,0.6079631396047489,0.024970039789216428,0.8786747813224792,0.26218710278136714,0.1568811952257055,0.017116620574619483,0.22422124147415162,0.09863973327261456,0.9268791989312211,0.13989185791566713,0.808288323879242,0.05902851728055301,wrn_base,52295.0,0.0,5,0.019007041901233607,0.005113923396174408,3.998336813424248,1.053196336789921,3.990159628400579,1.0554432795647424,0.3322208784189457,0.04788145715041042
tabular_shifted,0.13202808740269392,0.04119598603817673,38.80131995458539,7.191769733062438,0.1095875494319527,0.027808675292558163,0.6856640251176364,0.11952586535698492,,,,,0.8880445241928101,0.0600673672854483,0.5682628546840853,0.02659010150178242,1.4690165996551514,0.2238005063643844,0.14101764790444196,0.013985833992119914,0.2729558825492859,0.052577653576138424,1.2083976550886992,0.09376410203955604,0.7700970768928528,0.046636440454122075,,,,,0.05044540390372276,0.004294602605943732,0.04496573920232677,0.0030707962173613895,0.004884029552340507,0.0008485483919802955,0.0073864753233392295,0.001016607177467354,0.9955057144165039,0.0007319019626079291,0.06964007947631591,0.00585567100108186,0.11649600267410279,0.002885389455309279,,,,,0.6878639101982117,0.06301807021485453,0.6079631396047489,0.024970039789216428,0.8786747813224792,0.26218710278136714,0.1568811952257055,0.017116620574619483,0.22422124147415162,0.09863973327261456,0.9268791989312211,0.13989185791566713,0.808288323879242,0.05902851728055301,wrn_no_film,52295.0,0.0,5,0.01593022347340593,0.005083385806864563,3.3563251393963585,1.0416806371099683,3.3496128900093027,1.039944548200473,0.3322208784189457,0.04788145715041042
tabular_shifted,0.12973911948082967,0.054019067098604684,38.80131995458539,7.191769733062438,0.1095875494319527,0.027808675292558163,0.6856640251176364,0.11952586535698492,,,,,0.8880445241928101,0.0600673672854483,0.5682628546840853,0.02659010150178242,1.4690165996551514,0.2238005063643844,0.14101764790444196,0.013985833992119914,0.2729558825492859,0.052577653576138424,1.2083976550886992,0.09376410203955604,0.7700970768928528,0.046636440454122075,,,,,0.05044540390372276,0.004294602605943732,0.04496573920232677,0.0030707962173613895,0.004884029552340507,0.0008485483919802955,0.0073864753233392295,0.001016607177467354,0.9955057144165039,0.0007319019626079291,0.06964007947631591,0.00585567100108186,0.11649600267410279,0.002885389455309279,,,,,0.6878639101982117,0.06301807021485453,0.6079631396047489,0.024970039789216428,0.8786747813224792,0.26218710278136714,0.1568811952257055,0.017116620574619483,0.22422124147415162,0.09863973327261456,0.9268791989312211,0.13989185791566713,0.808288323879242,0.05902851728055301,wrn_no_phase,52295.0,0.0,5,0.015611518325807993,0.0065829247706553524,3.3065131679875774,1.3769821668822393,3.300436019396875,1.3759620760062554,0.3322208784189457,0.04788145715041042
tabular_shifted,0.1326930463593453,0.04845025106881585,38.80131995458539,7.191769733062438,0.1095875494319527,0.027808675292558163,0.6856640251176364,0.11952586535698492,,,,,0.8880445241928101,0.0600673672854483,0.5682628546840853,0.02659010150178242,1.4690165996551514,0.2238005063643844,0.14101764790444196,0.013985833992119914,0.2729558825492859,0.052577653576138424,1.2083976550886992,0.09376410203955604,0.7700970768928528,0.046636440454122075,,,,,0.05044540390372276,0.004294602605943732,0.04496573920232677,0.0030707962173613895,0.004884029552340507,0.0008485483919802955,0.0073864753233392295,0.001016607177467354,0.9955057144165039,0.0007319019626079291,0.06964007947631591,0.00585567100108186,0.11649600267410279,0.002885389455309279,,,,,0.6878639101982117,0.06301807021485453,0.6079631396047489,0.024970039789216428,0.8786747813224792,0.26218710278136714,0.1568811952257055,0.017116620574619483,0.22422124147415162,0.09863973327261456,0.9268791989312211,0.13989185791566713,0.808288323879242,0.05902851728055301,wrn_spec_gate_feats,52295.0,0.0,5,0.01602509709610604,0.005973275604851311,3.368590177409351,1.2227354450556038,3.363673345395364,1.2241728866088117,0.3322208784189457,0.04788145715041042
tabular_shifted,0.13420695928903298,0.03974709074418263,38.80131995458539,7.191769733062438,0.1095875494319527,0.027808675292558163,0.6856640251176364,0.11952586535698492,,,,,0.8880445241928101,0.0600673672854483,0.5682628546840853,0.02659010150178242,1.4690165996551514,0.2238005063643844,0.14101764790444196,0.013985833992119914,0.2729558825492859,0.052577653576138424,1.2083976550886992,0.09376410203955604,0.7700970768928528,0.046636440454122075,,,,,0.05044540390372276,0.004294602605943732,0.04496573920232677,0.0030707962173613895,0.004884029552340507,0.0008485483919802955,0.0073864753233392295,0.001016607177467354,0.9955057144165039,0.0007319019626079291,0.06964007947631591,0.00585567100108186,0.11649600267410279,0.002885389455309279,,,,,0.6878639101982117,0.06301807021485453,0.6079631396047489,0.024970039789216428,0.8786747813224792,0.26218710278136714,0.1568811952257055,0.017116620574619483,0.22422124147415162,0.09863973327261456,0.9268791989312211,0.13989185791566713,0.808288323879242,0.05902851728055301,wrn_spec_gate_rfft,52295.0,0.0,5,0.016246700594434515,0.004872545644405673,3.4038937284029087,1.011584044277742,3.3991439655888827,1.0112420206621284,0.3322208784189457,0.04788145715041042
tabular_sine,0.09923629071144388,0.04392223719147556,24.684972011383458,3.95521038470253,0.09401648703128211,0.018107396095101723,0.5026760323457768,0.05984180935786502,,,,,0.3292051494121552,0.0538281910509718,0.3293076549334105,0.047954866643294965,0.17344676703214645,0.054741534751593414,0.10874777517101752,0.017418620753088032,0.756499969959259,0.08133376981897467,0.4117921097806742,0.062241668956797815,0.7315165877342225,0.08717705210497086,,,,,0.10887554436922073,0.017203504334430703,0.10855600767610556,0.017059482096210086,0.021498601883649826,0.00598865413378276,0.034307751443853146,0.004765877563422901,0.9715165615081787,0.007758073442176951,0.14538741180979264,0.019002693780082718,0.3121202766895294,0.03678265709059002,,,,,0.3349002182483673,0.04588076378176595,0.34833313303555646,0.035926505958182836,0.18194322884082795,0.05424288811606309,0.1189021908595124,0.021161197293321193,0.7418861031532288,0.08959485672530666,0.42237347810719295,0.05953044458477153,0.7578207612037658,0.108104950171585,res_base,35781.0,0.0,5,0.011860167001839728,0.0053808533872370945,2.6079963421681898,1.1190452587137965,2.5248400007840246,1.1162366981199892,0.2895964568390284,0.03599625552201746
tabular_sine,0.09158582809567452,0.03048911997632473,24.649796748861796,3.962680614420765,0.09308538965891647,0.0179087221291501,0.4935100438662142,0.06085449303140938,,,,,0.3312599718570709,0.052787731685587584,0.3310827198594576,0.04473139499219507,0.17618006318807602,0.05565502661582496,0.10964085458033598,0.017665726835687335,0.7527450203895569,0.0824674669571848,0.4150635848730895,0.0624682615443689,0.7402017831802368,0.08192362318416696,,,,,0.1285061538219452,0.018275138870683726,0.12820751852450785,0.018587939110420358,0.028559159487485886,0.0078413284040588,0.039584794503180074,0.005591683613832515,0.962110435962677,0.010303723031719662,0.16762329698149503,0.02148464094508928,0.35846834182739257,0.034112041198383444,,,,,0.3402515470981598,0.05044369875368197,0.3538279777523669,0.04068238582311397,0.18490857779979705,0.059612987402558854,0.11966226617298806,0.022422472024436046,0.737366771697998,0.09794549673182606,0.4251374886702492,0.06454993049532105,0.7674196839332581,0.11248802647328256,res_drop_path,35781.0,0.0,5,0.010974873224738984,0.003791500189794161,2.3255752268014476,0.7654016793194404,2.320820855209604,0.7631737667417314,0.2868297423910927,0.038592908390602775
tabular_sine,0.08733733513904736,0.04739096136173645,3.751249535337054,0.43172533499875315,0.024923432680602448,0.004564316432985082,0.16168361896289057,0.024375518573922,,,,,0.5247512400150299,0.07669963169654435,0.5282293146589949,0.0887570984580964,0.3997702419757843,0.10521259962236737,0.16431205329689286,0.021180101669666627,0.43781721591949463,0.15281963836228427,0.6253114895235162,0.0935723412428356,1.0752588272094727,0.12343258652774049,,,,,0.47541943192481995,0.0982696546241301,0.4715879005739801,0.08925810097673305,0.33601615726947787,0.11262331807583108,0.13367981119849354,0.027073785794114964,0.5567870259284973,0.14530495877846225,0.5677699343219559,0.11684801645522154,0.978353476524353,0.14982266301529767,,,,,0.536365270614624,0.09098482398820683,0.5588572608961829,0.0917047772881364,0.4015531539916992,0.1128089285903238,0.1745643845058759,0.025644212060840155,0.4366337776184082,0.15906663191830336,0.6254567451686965,0.10176941541877593,1.0937435388565064,0.12472596098567361,res_no_norm,35461.0,0.0,5,0.010412370393052697,0.00573358499996639,2.2206884835963137,1.2091061197710227,2.216157811402809,1.2059377975330832,0.12476288492516818,0.03413517838525923
tabular_sine,0.0710018927748315,0.032352314773683555,1.8465235242848101,0.22039616644479357,0.006595000340209345,0.0007021806811564814,0.029153283038805634,0.0029926447770940827,,,,,0.6595801115036011,0.02444614309586973,0.6612110818506435,0.02325879307442107,0.6425334692001343,0.05369609971609702,0.21150223702829835,0.013810257754431147,0.10334643125534057,0.04542278685026021,0.8008884212158229,0.03333475607471732,1.3293102979660034,0.05128597571642752,,,,,0.6640602231025696,0.012671277509782159,0.6623778301593901,0.01871586171657928,0.6552254557609558,0.015955083367365872,0.19087697853689456,0.004590871885451177,0.13058422803878783,0.012476193722647766,0.8094001026399619,0.009845283509128451,1.2983379125595094,0.023904346715068008,,,,,0.6523417115211487,0.02637573217173793,0.6818690925335988,0.04440884762372801,0.6404997348785401,0.057335132961119646,0.22406446493335216,0.011951188748706931,0.10402706861495972,0.03909684777197365,0.7994983410714636,0.036085142406782456,1.309559965133667,0.048115481879985135,sgr_base,16257.0,0.0,5,0.008369613592221867,0.0039024990846932275,1.8090754347969777,0.824161140498169,1.8064395894063636,0.8239427278208754,0.023582503243199,0.008435009723059569
tabular_sine,0.07988274339865893,0.03041498192897318,1.658113224003418,0.26937290196958685,0.006427121326187252,0.0004968187987458701,0.03142447730408952,0.003279501084872945,,,,,0.659683883190155,0.024480324692759237,0.6613110730834214,0.02318085407674079,0.6426355123519898,0.053546511027937956,0.21151894040177743,0.013773315745121832,0.1031937837600708,0.04527252247049914,0.8009561527010252,0.033237836908584895,1.3304141759872437,0.05167411227772243,,,,,0.6640390515327453,0.012709842711446984,0.6623591469165058,0.01882922452697886,0.6551736116409301,0.01596729603050944,0.19086912658931587,0.004580221042579181,0.13065398931503297,0.01243691705190833,0.8093679832181142,0.009852887007002134,1.2982652187347412,0.025021166412286022,,,,,0.6521974563598633,0.02617919666378434,0.6817241155144209,0.04437785220560026,0.6401814222335815,0.05723158082021051,0.22400944427414834,0.011960665940775283,0.10443791151046752,0.039794055586336405,0.799300531332163,0.03605666159953772,1.310171890258789,0.047731038218113406,sgr_fourier_feats,16257.0,0.0,5,0.0094760534648085,0.0037393787140816434,2.0407299072132448,0.769968871703279,2.0371494763996454,0.7695614244506214,0.025514772218542654,0.010253184612124497
tabular_sine,0.04451033204654232,0.013332848965871452,1.312248548092958,0.01787526891795599,0.0065635713772203095,0.00059284465912514,0.03435547129582474,0.003947373935655176,,,,,0.6595108509063721,0.022722853451473596,0.6612767213950298,0.025390731591133756,0.64023677110672,0.047104611715803414,0.21114513628665016,0.01281099117114778,0.10626193284988403,0.03644448014928501,0.7996101738586987,0.029331569483776368,1.3365400552749633,0.0447683550962622,,,,,0.6649932026863098,0.012722124692057723,0.6633322323064165,0.01959096175762357,0.6552440643310546,0.016570930404108838,0.19087703596589,0.004575492656993169,0.13056738376617433,0.013333255957947588,0.8094068456116383,0.01022851934895681,1.3037065029144288,0.029799020443759268,,,,,0.652090048789978,0.024562884234746542,0.6816181286199434,0.04372747725765591,0.637109375,0.05684313480441427,0.2234949652437353,0.012489650226550733,0.1084555745124817,0.04577739543968485,0.7973802938530113,0.03597279492735226,1.325988483428955,0.058378331671058374,sgr_no_gate,9729.0,0.0,5,0.005108700905577279,0.001603951067249276,1.1297136924113147,0.3372836292483522,1.127890960383229,0.3369963855945327,0.0293585215271783,0.010198408362720283
tabular_sine,0.0673131659058854,0.028318386199328048,1.8086467640877533,0.20691283809564626,0.006624918282893978,0.0007103117579423727,0.029109058321691205,0.002983423052384847,,,,,0.6597516894340515,0.024297610692115952,0.6613857416357548,0.02319194684700438,0.6425639986991882,0.05300593484947668,0.21151137431454653,0.013731332952011264,0.10327614545822143,0.04438988879244987,0.8009250603461613,0.03290967044329274,1.3293136358261108,0.04985203587169078,,,,,0.6639084696769715,0.012738851754835545,0.6622283695403963,0.018828990691642254,0.6550161480903626,0.016142616803610867,0.19084557898623006,0.004581453113178251,0.1308666229248047,0.012584383728540281,0.8092693629922074,0.009962239334076535,1.2962846994400024,0.022614929541089002,,,,,0.6523548245429993,0.026203817846227943,0.6818677078639336,0.04409370383016028,0.6406063318252564,0.05691274206258182,0.22408467122475334,0.011833286064614467,0.10386661291122437,0.037890513340270826,0.7995787280149323,0.0357797363221031,1.307935857772827,0.04585431461260779,sgr_no_phase,16257.0,0.0,5,0.007947815515042748,0.003458021829495672,1.7124893052037806,0.7168872269674383,1.7098974275984802,0.7169666837364662,0.023175571671440073,0.00827261565044137
tabular_sine,0.11071044252393766,0.05544306645215407,44.02347542245335,4.768305312485276,0.11744319225909942,0.014563982873454341,0.7473662910145324,0.07308352116507531,,,,,0.7645272374153137,0.11822381147971595,0.7722745107016781,0.15306136010408358,0.914634394645691,0.26895197213092986,0.2487244809953198,0.03307417813448714,-0.28988038301467894,0.4054227693728533,0.9455294299310705,0.14355658041314537,1.2498134613037108,0.13549322075315232,,,,,0.052039782702922824,0.009563553881800442,0.05166735422930681,0.008384506454633905,0.005311840353533626,0.0018131596720945469,0.01683455224493469,0.002952952606112008,0.9930066347122193,0.002270340225770944,0.07160930575008637,0.013562731418275352,0.16752366423606874,0.0215858547268525,,,,,0.7767649173736573,0.1503722880651227,0.806047866164272,0.13054765930835155,0.9710540294647216,0.3579981749675859,0.2700768710853957,0.04913135462741396,-0.3563419938087463,0.48703986258569293,0.9673435986933662,0.1878839842341261,1.2262898206710815,0.14809035269382906,wrn_base,52295.0,0.0,5,0.01329407736461144,0.006729381711305149,2.816561434790492,1.4172369858921223,2.811091124394443,1.4140751361627286,0.33559140218343747,0.121345532261828
tabular_sine,0.1543590982318856,0.06025401847241657,44.02347542245335,4.768305312485276,0.11744319225909942,0.014563982873454341,0.7473662910145324,0.07308352116507531,,,,,0.7645272374153137,0.11822381147971595,0.7722745107016781,0.15306136010408358,0.914634394645691,0.26895197213092986,0.2487244809953198,0.03307417813448714,-0.28988038301467894,0.4054227693728533,0.9455294299310705,0.14355658041314537,1.2498134613037108,0.13549322075315232,,,,,0.052039782702922824,0.009563553881800442,0.05166735422930681,0.008384506454633905,0.005311840353533626,0.0018131596720945469,0.01683455224493469,0.002952952606112008,0.9930066347122193,0.002270340225770944,0.07160930575008637,0.013562731418275352,0.16752366423606874,0.0215858547268525,,,,,0.7767649173736573,0.1503722880651227,0.806047866164272,0.13054765930835155,0.9710540294647216,0.3579981749675859,0.2700768710853957,0.04913135462741396,-0.3563419938087463,0.48703986258569293,0.9673435986933662,0.1878839842341261,1.2262898206710815,0.14809035269382906,wrn_no_film,52295.0,0.0,5,0.018532104420708493,0.007319633587726292,3.9447208649944514,1.5415387824232953,3.9348237980040723,1.5381908559434467,0.33559140218343747,0.121345532261828
tabular_sine,0.12285568223940209,0.04608574546140322,44.02347542245335,4.768305312485276,0.11744319225909942,0.014563982873454341,0.7473662910145324,0.07308352116507531,,,,,0.7645272374153137,0.11822381147971595,0.7722745107016781,0.15306136010408358,0.914634394645691,0.26895197213092986,0.2487244809953198,0.03307417813448714,-0.28988038301467894,0.4054227693728533,0.9455294299310705,0.14355658041314537,1.2498134613037108,0.13549322075315232,,,,,0.052039782702922824,0.009563553881800442,0.05166735422930681,0.008384506454633905,0.005311840353533626,0.0018131596720945469,0.01683455224493469,0.002952952606112008,0.9930066347122193,0.002270340225770944,0.07160930575008637,0.013562731418275352,0.16752366423606874,0.0215858547268525,,,,,0.7767649173736573,0.1503722880651227,0.806047866164272,0.13054765930835155,0.9710540294647216,0.3579981749675859,0.2700768710853957,0.04913135462741396,-0.3563419938087463,0.48703986258569293,0.9673435986933662,0.1878839842341261,1.2262898206710815,0.14809035269382906,wrn_no_phase,52295.0,0.0,5,0.014748305402987171,0.005614461559503384,3.1293840970029123,1.1705277935186302,3.126004053396173,1.170652723696098,0.33559140218343747,0.121345532261828
tabular_sine,0.15366429851809518,0.04214137159292577,44.02347542245335,4.768305312485276,0.11744319225909942,0.014563982873454341,0.7473662910145324,0.07308352116507531,,,,,0.7645272374153137,0.11822381147971595,0.7722745107016781,0.15306136010408358,0.914634394645691,0.26895197213092986,0.2487244809953198,0.03307417813448714,-0.28988038301467894,0.4054227693728533,0.9455294299310705,0.14355658041314537,1.2498134613037108,0.13549322075315232,,,,,0.052039782702922824,0.009563553881800442,0.05166735422930681,0.008384506454633905,0.005311840353533626,0.0018131596720945469,0.01683455224493469,0.002952952606112008,0.9930066347122193,0.002270340225770944,0.07160930575008637,0.013562731418275352,0.16752366423606874,0.0215858547268525,,,,,0.7767649173736573,0.1503722880651227,0.806047866164272,0.13054765930835155,0.9710540294647216,0.3579981749675859,0.2700768710853957,0.04913135462741396,-0.3563419938087463,0.48703986258569293,0.9673435986933662,0.1878839842341261,1.2262898206710815,0.14809035269382906,wrn_spec_gate_feats,52295.0,0.0,5,0.018503293243120424,0.005156841016525811,3.915912763378583,1.0724494423915907,3.90927475921344,1.0706448984210206,0.33559140218343747,0.121345532261828
tabular_sine,0.14878857075283305,0.060223229785649104,44.02347542245335,4.768305312485276,0.11744319225909942,0.014563982873454341,0.7473662910145324,0.07308352116507531,,,,,0.7645272374153137,0.11822381147971595,0.7722745107016781,0.15306136010408358,0.914634394645691,0.26895197213092986,0.2487244809953198,0.03307417813448714,-0.28988038301467894,0.4054227693728533,0.9455294299310705,0.14355658041314537,1.2498134613037108,0.13549322075315232,,,,,0.052039782702922824,0.009563553881800442,0.05166735422930681,0.008384506454633905,0.005311840353533626,0.0018131596720945469,0.01683455224493469,0.002952952606112008,0.9930066347122193,0.002270340225770944,0.07160930575008637,0.013562731418275352,0.16752366423606874,0.0215858547268525,,,,,0.7767649173736573,0.1503722880651227,0.806047866164272,0.13054765930835155,0.9710540294647216,0.3579981749675859,0.2700768710853957,0.04913135462741396,-0.3563419938087463,0.48703986258569293,0.9673435986933662,0.1878839842341261,1.2262898206710815,0.14809035269382906,wrn_spec_gate_rfft,52295.0,0.0,5,0.01792844602576224,0.0072964804199910326,3.7919906303985043,1.546349247515015,3.7850124730030075,1.5433934164014627,0.33559140218343747,0.121345532261828
ts_drift,0.12260744949523358,0.06296515915282412,176.52591065308962,66.95498038147909,0.037100268985635065,0.015610442959626297,0.17651160021172468,0.0735190068497092,,,,,0.15127708315849303,0.013367661231990064,0.7719351602524455,0.0689051298209103,0.0318964283913374,0.004575570472924633,0.03449382796019484,0.002568858024314247,0.9893234372138977,0.0015316798914743641,0.17811010737774052,0.01316123251170403,0.15888436436653136,0.019049781704396935,,,,,0.04644570425152779,0.002218036702943458,0.033386313677789936,0.001315570426710499,0.003460013447329402,0.0003749179333268627,0.012969998203058355,0.0006780671580996777,0.9975998878479004,0.0002654732755770741,0.058735364071608176,0.0031891150347771137,0.11251819133758545,0.005772158455681803,,,,,0.04710222631692886,0.004027139243845107,0.03444904261524128,0.0026079715539745474,0.003714805282652378,0.0005144354625766012,0.014124833706408222,0.0011210589787875986,0.9974262714385986,0.0003373055128065601,0.06079830249912667,0.0042862216318181896,0.11178203225135804,0.04059947837693025,res_base,37317.0,0.0,5,0.013006065256945375,0.006830329889678108,3.123402084223926,1.609759152988065,3.1171080804080704,1.6085047108410246,0.07558103961202864,0.0494406409642953
ts_drift,0.14310755859268828,0.054667515880727116,176.57248017372328,66.96469409221811,0.03711952924857664,0.015559498224234367,0.17540904793333728,0.07308811393684726,,,,,0.1814243882894516,0.03241012475768025,0.9257617589024539,0.16571091396564575,0.04663914814591408,0.018146111614281892,0.04113114196393477,0.00759668561473422,0.9843861103057862,0.006085545826623813,0.21238095536782717,0.03915964686974438,0.1847037523984909,0.02151773997657765,,,,,0.059772706031799315,0.011312678765252384,0.04292792077522704,0.007849926654228226,0.005784900207072496,0.002327297700326723,0.01648558122756185,0.0032505641466241734,0.9959813356399536,0.0016366874966710757,0.07463991693420396,0.014621320293585973,0.12946427017450332,0.017089960348564304,,,,,0.06163843423128128,0.01533143216096349,0.04500513978297734,0.010726552091679982,0.006278824107721448,0.003014040821133153,0.017912569266707836,0.004077414875219963,0.995716106891632,0.0018651597297299656,0.07718313339482899,0.01793287559421194,0.1300830438733101,0.03607431604265438,res_drop_path,37317.0,0.0,5,0.015277567554317,0.005955597719652585,3.637205893022474,1.389779568247404,3.6319681128137744,1.3886429600363195,0.07509268377382099,0.04928301807004277
ts_drift,0.11041267340816559,0.05881626244987766,13.682348815937544,2.0626359892014823,0.012209753027916626,0.002941395362048737,0.05878022186099739,0.014317256209152735,,,,,0.01711883395910263,0.0005263251027360582,0.08734657692419902,0.0026786638636430364,0.0004670172929763794,3.7493426668488804e-05,0.004180815158172914,0.00015314538588222554,0.9998436689376831,1.2571545130904342e-05,0.021592581497935217,0.0008818827764533598,0.07702577710151673,0.005361037404402165,,,,,0.017250324413180352,0.0004746456853350054,0.012402905099757347,0.00027051233069757267,0.0004693086899351329,2.91722143106104e-05,0.004781335096897691,0.00011869104405950563,0.9996745824813843,1.9567819070687394e-05,0.021653477628027846,0.00065999738456334,0.0819145381450653,0.007446237767596556,,,,,0.016859249211847782,0.0012374880099470839,0.012350406269984817,0.0010472022292826889,0.00046530195977538823,7.327948543332505e-05,0.004990507445349275,0.0003607701566572488,0.9996738195419311,7.442383644029133e-05,0.021504891481788975,0.0016857052327937376,0.0816838264465332,0.04774541299800062,res_no_norm,36997.0,0.0,5,0.011679550547514938,0.0063248894301946535,2.8129615845973603,1.5054498653372967,2.8078085882007144,1.5025353773300376,0.03668183091375002,0.007561235296639494
ts_drift,0.05703433919884264,0.03637547449786303,6.031956864316687,0.4273865149937404,0.03785350056026095,0.0002998281995988385,0.17795668343394494,0.001966977307459582,,,,,0.1965162068605423,0.009876233164893233,1.0026886222542095,0.050186985034321,0.0482379324734211,0.004792571575714534,0.04248525405207756,0.0022373773136488326,0.9838538408279419,0.0015992999301206482,0.2193573492005311,0.010967489463744613,0.284629887342453,0.015698292220095836,,,,,0.12587931454181672,0.008886710937123501,0.09065517604957321,0.008050725038389663,0.021883799508213998,0.0034540609277678887,0.0325746251213465,0.0027346841562349154,0.9848276972770691,0.0023610465784211845,0.14745435967411988,0.011874818790587362,0.2613200396299362,0.017767679812732595,,,,,0.12517867386341094,0.011687495587334585,0.09175191289233706,0.009915179858149473,0.022100584208965303,0.0052263262796301835,0.034292654255729436,0.0040029450585708755,0.9843162059783935,0.005276936227797211,0.14767667512705027,0.01709338563260521,0.2778201520442963,0.0805781689836481,sgr_base,15809.0,0.0,5,0.005850047410879698,0.003862023145805912,1.4599661096115597,0.9338418072413918,1.4575658700079657,0.9326560078953219,0.12615280936093837,0.014685201924513298
ts_drift,0.06470135465729981,0.0407397154742896,4.389726358933176,0.18817048282794063,0.036182196414995094,0.00020576635961544988,0.1766612325013534,0.0016300070910631177,,,,,0.4940077424049377,0.02510891600318318,2.5205420118081943,0.1268191850952775,0.2869121998548508,0.023159737458277013,0.10364456996991131,0.004375168623782573,0.9039625763893128,0.007750366025190549,0.5351834688528462,0.022155236886239445,0.5677961587905884,0.010483865971289972,,,,,0.3145820677280426,0.011562571395240627,0.22639480844557563,0.012155728687216929,0.1289945885539055,0.007971988675611297,0.07929325377718296,0.002908387862477659,0.9105274558067322,0.0057872802716973926,0.35897942101309077,0.01132977682973642,0.5501841187477112,0.013476339040033782,,,,,0.32428497076034546,0.018829165406466092,0.2375775678572166,0.017270857035886232,0.13306333720684052,0.014358870932953292,0.08458377563626815,0.004740603223917241,0.9065667510032653,0.01870568459430505,0.364256498601179,0.019507445595203277,0.5898868203163147,0.08788020028868249,sgr_fourier_feats,15809.0,0.0,5,0.006677383638245778,0.004365818908127584,1.6618365591857582,1.0510397490899064,1.6590056429966353,1.0498577859371385,0.13749761070181327,0.01793121265694749
ts_drift,0.0384644825682044,0.022792429106780785,3.357104034860297,0.25535738940882646,0.03823154450338944,0.0003461207186587454,0.20373487252213285,0.002564058346853358,,,,,0.4357935607433319,0.006884204041370468,2.223592675134717,0.035636119607438475,0.2192448079586029,0.005185286022919052,0.09067482113295683,0.0014141796902914085,0.9266136884689331,0.0016889367080960276,0.46820357799330675,0.005497045831031215,0.5142286777496338,0.00428803698901664,,,,,0.2700245976448059,0.001007619751548775,0.19422079731707592,0.0044074961053588695,0.09489244967699051,0.0012043496373291915,0.06803192028039298,0.00076238679551815,0.9341850399971008,0.0013814567423527193,0.3080399880808639,0.001953310044954236,0.49151732921600344,0.008705747081459788,,,,,0.279411119222641,0.01500250136086398,0.2046642334855265,0.013549554239660333,0.09943175315856934,0.008501902901485978,0.07319725702105337,0.004158862925411862,0.9301816105842591,0.01296823703855945,0.3150451168175939,0.013353933052024959,0.5320453882217407,0.08907974942929876,sgr_no_gate,9281.0,0.0,5,0.003799228441228883,0.002366319371918537,0.9794682323932647,0.5825974203341595,0.9772275481955148,0.5817067914838635,0.16228966872820186,0.019792735333816387
